44.943288,-57.524785,6.500000
51.423009,-61.283555,6.500000
51.523057,-57.222152,6.500000
50.015403,-51.792466,6.500000
53.231145,-51.404719,6.500000
61.681021,-55.537840,6.500000
59.751467,-50.137434,6.500000
60.676828,-47.405934,6.500000
63.912343,-46.435035,6.500000
68.810119,-46.413011,6.500000
68.691896,-42.923460,6.500000
71.880109,-41.500000,6.500000
72.401703,-38.496668,6.500000
73.701112,-35.946434,6.500000
68.515909,-30.505248,6.500000
73.247525,-29.593921,6.500000
76.115102,-27.703632,6.500000
75.133465,-24.412343,6.500000
80.745982,-23.153538,6.500000
77.623658,-19.353752,6.500000
80.208103,-17.048759,6.500000
83.708659,-14.760095,6.500000
87.143590,-12.247233,6.500000
86.523405,-9.093976,6.500000
85.790508,-5.999057,6.500000
85.947611,-3.001357,6.500000
84.000000,0.000000,7.000000
84.948220,2.966457,7.000000
79.805124,5.580518,7.000000
84.534361,8.884919,7.000000
81.201982,11.412194,7.000000
78.784620,13.891854,7.000000
79.229956,16.840847,7.000000
78.593954,19.595674,7.000000
76.900936,22.050988,7.000000
75.133465,24.412343,7.000000
76.115102,27.703632,7.000000
77.883444,31.466954,7.000000
74.910728,33.352405,7.000000
77.296288,37.699919,7.000000
70.635807,37.557725,7.000000
73.612159,42.500000,7.000000
66.995800,41.863622,7.000000
65.493968,44.176239,7.000000
63.912343,46.435035,7.000000
59.888817,46.790272,7.000000
61.283555,51.423009,7.000000
57.965296,52.192187,7.000000
60.424543,58.351303,7.000000
53.488695,55.389165,7.000000
55.537840,61.681021,7.000000
52.065796,62.049600,7.000000
51.715564,66.192903,7.000000
47.022820,64.721360,7.000000
45.294625,67.152043,7.000000
41.863622,66.995800,7.000000
40.500000,70.148058,7.000000
36.149310,67.986965,7.000000
35.069692,71.903524,7.000000
32.132195,72.170091,7.000000
29.219314,72.320341,7.000000
23.941410,65.778483,7.000000
22.249224,68.476069,7.000000
19.845890,69.210842,7.000000
17.660298,70.831588,7.000000
15.385465,72.382922,7.000000
12.849965,72.875774,7.000000
9.881290,70.309033,7.000000
7.735106,73.594620,7.000000
5.092223,72.822176,7.000000
2.547663,72.955530,7.000000
0.000000,72.000000,7.000000
-2.408065,68.957967,7.000000
-5.092223,72.822176,7.000000
-7.316992,69.616533,7.000000
-9.602944,68.328497,7.000000
-11.808076,66.966927,7.000000
-13.514260,63.579594,7.000000
-15.724923,63.069222,7.000000
-17.640791,61.520749,7.000000
-20.086105,61.818674,7.000000
-22.573329,62.019713,7.000000
-24.724035,61.194134,7.000000
-26.844618,60.294000,7.000000
-28.494125,58.421613,7.000000
-29.107237,54.742751,7.000000
-31.000000,53.693575,7.000000
-33.384914,53.427030,7.000000
-36.906732,54.716480,7.000000
-35.267115,48.541020,7.000000
-36.324027,46.492634,7.000000
-38.567257,45.962667,7.000000
-39.478706,43.845545,7.000000
-43.068819,44.599068,7.000000
-38.844349,37.511552,7.000000
-42.359255,38.140445,7.000000
-49.026844,41.138407,7.000000
-44.128602,34.477043,7.000000
-47.732003,34.679330,7.000000
-53.058405,35.788346,7.000000
-52.578982,32.854994,7.000000
-53.693575,31.000000,7.000000
-60.923384,32.393538,7.000000
-50.332467,24.548784,7.000000
-52.985637,23.590725,7.000000
-53.776664,21.727182,7.000000
-54.502172,19.837168,7.000000
-56.112334,18.232003,7.000000
-57.675702,16.538241,7.000000
-58.217744,14.515314,7.000000
-58.688856,12.474701,7.000000
-60.073273,10.592539,7.000000
-64.367424,9.046252,7.000000
-64.643923,6.794350,7.000000
-67.834355,4.743440,7.000000
-68.957967,2.408065,7.000000
-71.000000,0.000000,7.000000
-66.959185,-2.338266,7.000000
-66.836791,-4.673684,7.000000
-66.632967,-7.003407,7.000000
-64.367424,-9.046252,7.000000
-64.997312,-11.460780,7.000000
-70.426627,-14.969642,7.000000
-68.890997,-17.176455,7.000000
-67.288319,-19.294615,7.000000
-68.476069,-22.249224,7.000000
-62.959406,-22.915350,7.000000
-63.975686,-25.847855,7.000000
-61.207546,-27.251355,7.000000
-62.016789,-30.247609,7.000000
-60.040436,-31.924066,7.000000
-60.621778,-35.000000,7.000000
-61.907511,-38.684106,7.000000
-59.690705,-40.261889,7.000000
-56.631190,-41.144968,7.000000
-54.372742,-42.480642,7.000000
-53.623111,-44.995133,7.000000
-52.763283,-47.508273,7.000000
-48.915106,-47.236769,7.000000
-45.847452,-47.476427,7.000000
-44.831751,-49.790703,7.000000
-43.066770,-51.324978,7.000000
-42.480642,-54.372742,7.000000
-40.557182,-55.822173,7.000000
-39.702696,-58.861668,7.000000
-36.564429,-58.515319,7.000000
-37.000000,-64.085880,7.000000
-32.863009,-61.806332,7.000000
-33.316207,-68.308348,7.000000
-31.318722,-70.343000,7.000000
-26.597068,-65.830054,7.000000
-23.941410,-65.778483,7.000000
-21.940207,-67.525013,7.000000
-19.294615,-67.288319,7.000000
-18.144142,-72.772179,7.000000
-14.969642,-70.426627,7.000000
-13.023613,-73.860581,7.000000
-10.159636,-72.289569,7.000000
-7.630578,-72.600098,7.000000
-5.301492,-75.814868,7.000000
-2.477864,-70.956749,7.000000
-0.000000,-71.000000,7.000000
2.652362,-75.953703,7.000000
5.371248,-76.812432,7.000000
7.630578,-72.600098,7.000000
9.602944,-68.328497,7.000000
12.849965,-72.875774,7.000000
15.177553,-71.404775,7.000000
18.386064,-73.742475,7.000000
20.948439,-73.055889,7.000000
23.794309,-73.231352,7.000000
25.993531,-71.416639,7.000000
28.095495,-69.538789,7.000000
30.911985,-69.429455,7.000000
34.631321,-71.004730,7.000000
34.740896,-65.338122,7.000000
39.000000,-67.549981,7.000000
40.803783,-65.299703,7.000000
41.939468,-62.177818,7.000000
41.144968,-56.631190,7.000000
46.790272,-59.888817,7.000000
46.280708,-55.155200,7.000000
52.192187,-57.965296,7.000000
54.878011,-56.827844,7.000000
58.985864,-56.961986,7.000000
57.965296,-52.192187,7.000000
61.283555,-51.423009,7.000000
62.252850,-48.637257,7.000000
65.530377,-47.610605,7.000000
63.006856,-42.498661,7.000000
68.691896,-42.923460,7.000000
66.683956,-38.500000,7.000000
71.518755,-38.027197,7.000000
75.498700,-36.823176,7.000000
73.083637,-32.538931,7.000000
75.101892,-30.343134,7.000000
81.753258,-29.755752,7.000000
82.741917,-26.884479,7.000000
84.591029,-24.256087,7.000000
83.445432,-20.805283,7.000000
84.120694,-17.880405,7.000000
83.708659,-14.760095,7.000000
82.192250,-11.551367,7.000000
82.545317,-8.675862,7.000000
83.795380,-5.859544,7.000000
80.950657,-2.826859,7.000000
84.000000,0.000000,7.500000
83.948829,2.931558,7.500000
79.805124,5.580518,7.500000
81.550795,8.571334,7.500000
77.240909,10.855502,7.500000
78.784620,13.891854,7.500000
78.251808,16.632935,7.500000
77.623658,19.353752,7.500000
77.862197,22.326626,7.500000
78.937691,25.648411,7.500000
77.994488,28.387672,7.500000
77.883444,31.466954,7.500000
74.910728,33.352405,7.500000
68.308348,33.316207,7.500000
67.986965,36.149310,7.500000
64.951905,37.500000,7.500000
67.843848,42.393541,7.500000
63.006856,42.498661,7.500000
63.103326,45.847250,7.500000
60.676828,47.405934,7.500000
64.347733,53.994159,7.500000
59.451586,53.530449,7.500000
60.424543,58.351303,7.500000
56.267328,58.266524,7.500000
56.206971,62.424165,7.500000
52.708584,62.815644,7.500000
48.637257,62.252850,7.500000
45.259464,62.294309,7.500000
43.057854,63.835893,7.500000
40.273864,64.451655,7.500000
40.500000,70.148058,7.500000
33.801953,63.572227,7.500000
30.247609,62.016789,7.500000
28.471565,63.948182,7.500000
28.844708,71.393157,7.500000
25.309491,69.537254,7.500000
23.485292,72.280295,7.500000
19.294615,67.288319,7.500000
17.902220,71.801884,7.500000
14.761730,69.448480,7.500000
12.502669,70.906158,7.500000
9.881290,70.309033,7.500000
7.526049,71.605576,7.500000
4.952710,70.827048,7.500000
2.373166,67.958576,7.500000
0.000000,72.000000,7.500000
-2.477864,70.956749,7.500000
-4.743440,67.834355,7.500000
-7.107936,67.627489,7.500000
-8.489559,60.406352,7.500000
-11.287132,64.012504,7.500000
-13.098437,61.623299,7.500000
-16.208767,65.009814,7.500000
-17.365153,60.559487,7.500000
-18.541020,57.063391,7.500000
-20.179188,55.441865,7.500000
-23.225609,57.485399,7.500000
-23.590725,52.985637,7.500000
-29.370867,60.219201,7.500000
-29.107237,54.742751,7.500000
-32.000000,55.425626,7.500000
-32.854994,52.578982,7.500000
-31.873995,47.255142,7.500000
-33.503759,46.113969,7.500000
-39.402334,50.432688,7.500000
-37.924469,45.196622,7.500000
-40.147836,44.588690,7.500000
-40.290185,41.721708,7.500000
-43.879728,42.374161,7.500000
-46.818124,42.155228,7.500000
-45.196622,37.924469,7.500000
-48.856667,38.171011,7.500000
-47.732003,34.679330,7.500000
-48.084179,32.433188,7.500000
-54.275078,33.914833,7.500000
-51.961524,30.000000,7.500000
-52.976856,28.168294,7.500000
-55.725231,27.179011,7.500000
-52.985637,23.590725,7.500000
-57.485399,23.225609,7.500000
-61.080020,22.231309,7.500000
-59.916561,19.468071,7.500000
-58.636963,16.813879,7.500000
-65.980109,16.450689,7.500000
-64.557742,13.722172,7.500000
-69.921350,12.329021,7.500000
-66.347961,9.324598,7.500000
-64.643923,6.794350,7.500000
-67.834355,4.743440,7.500000
-67.958576,2.373166,7.500000
-71.000000,0.000000,7.500000
-66.959185,-2.338266,7.500000
-65.839227,-4.603927,7.500000
-67.627489,-7.107936,7.500000
-70.309033,-9.881290,7.500000
-68.936543,-12.155372,7.500000
-65.535889,-13.930083,7.500000
-65.009814,-16.208767,7.500000
-68.249580,-19.570252,7.500000
-69.427126,-22.558241,7.500000
-63.899098,-23.257370,7.500000
-64.902870,-26.222462,7.500000
-65.775273,-29.285038,7.500000
-64.713171,-31.562723,7.500000
-60.923384,-32.393538,7.500000
-63.219854,-36.500000,7.500000
-60.211415,-37.624268,7.500000
-58.032630,-39.143503,7.500000
-59.058241,-42.908323,7.500000
-58.312796,-45.558949,7.500000
-54.389155,-45.637920,7.500000
-49.790703,-44.831751,7.500000
-51.792466,-50.015403,7.500000
-46.542111,-48.195767,7.500000
-46.170012,-51.276993,7.500000
-44.995133,-53.623111,7.500000
-45.558949,-58.312796,7.500000
-43.496109,-59.867258,7.500000
-42.498661,-63.006856,7.500000
-39.214026,-62.755559,7.500000
-37.500000,-64.951905,7.500000
-34.740896,-65.338122,7.500000
-31.562723,-64.713171,7.500000
-29.691775,-66.688818,7.500000
-27.720888,-68.611605,7.500000
-23.941410,-65.778483,7.500000
-22.558241,-69.427126,7.500000
-20.121527,-70.172104,7.500000
-18.386064,-73.742475,7.500000
-15.177553,-71.404775,7.500000
-13.023613,-73.860581,7.500000
-10.298809,-73.279837,7.500000
-8.048692,-76.578186,7.500000
-5.161979,-73.819740,7.500000
-2.512764,-71.956140,7.500000
-0.000000,-76.000000,7.500000
2.477864,-70.956749,7.500000
5.022466,-71.824612,7.500000
7.421521,-70.611055,7.500000
10.437983,-74.270105,7.500000
13.718206,-77.799812,7.500000
15.801289,-74.339218,7.500000
18.627986,-74.712771,7.500000
21.224076,-74.017151,7.500000
23.485292,-72.280295,7.500000
28.387672,-77.994488,7.500000
28.095495,-69.538789,7.500000
30.911985,-69.429455,7.500000
33.316207,-68.308348,7.500000
34.271424,-64.455174,7.500000
37.000000,-64.085880,7.500000
39.214026,-62.755559,7.500000
44.735432,-66.323006,7.500000
48.198391,-66.339394,7.500000
50.484241,-64.616882,7.500000
52.065796,-62.049600,7.500000
54.199579,-60.194731,7.500000
56.961986,-58.985864,7.500000
56.827844,-54.878011,7.500000
60.937876,-54.868710,7.500000
60.517511,-50.780221,7.500000
59.888817,-46.790272,7.500000
64.721360,-47.022820,7.500000
67.981081,-45.853818,7.500000
69.539944,-43.453380,7.500000
71.880109,-41.500000,7.500000
73.284650,-38.966140,7.500000
78.195082,-38.138290,7.500000
82.219091,-36.606298,7.500000
86.228098,-34.838413,7.500000
80.813565,-29.413732,7.500000
80.839804,-26.266445,7.500000
81.707244,-23.429175,7.500000
78.593954,-19.595674,7.500000
80.208103,-17.048759,7.500000
79.769428,-14.065502,7.500000
82.192250,-11.551367,7.500000
83.539839,-8.780391,7.500000
83.795380,-5.859544,7.500000
86.947002,-3.036256,7.500000
85.000000,0.000000,8.000000
80.950657,2.826859,8.000000
81.800252,5.720031,8.000000
81.550795,8.571334,8.000000
81.201982,11.412194,8.000000
78.784620,13.891854,8.000000
79.229956,16.840847,8.000000
80.534545,20.079517,8.000000
79.784721,22.877901,8.000000
74.182408,24.103326,8.000000
72.356332,26.335551,8.000000
72.320341,29.219314,8.000000
70.343000,31.318722,8.000000
72.802318,35.508063,8.000000
68.869912,36.618782,8.000000
69.282032,40.000000,8.000000
69.539944,43.453380,8.000000
67.981081,45.853818,8.000000
66.339394,48.198391,8.000000
66.192903,51.715564,8.000000
64.347733,53.994159,8.000000
60.937876,54.868710,8.000000
57.547184,55.572670,8.000000
53.488695,55.389165,8.000000
52.192187,57.965296,8.000000
55.922522,66.645867,8.000000
49.868580,63.828871,8.000000
44.671679,61.485292,8.000000
37.465925,55.545517,8.000000
37.624268,60.211415,8.000000
35.500000,61.487804,8.000000
33.332481,62.689279,8.000000
31.562723,64.713171,8.000000
30.505248,68.515909,8.000000
26.971675,66.757238,8.000000
25.309491,69.537254,8.000000
22.249224,68.476069,8.000000
19.018978,66.327057,8.000000
16.692611,66.950405,8.000000
14.553818,68.470332,8.000000
11.981724,67.951735,8.000000
10.159636,72.289569,8.000000
6.585293,62.654879,8.000000
4.813197,68.831919,8.000000
2.408065,68.957967,8.000000
0.000000,68.000000,8.000000
-2.338266,66.959185,8.000000
-4.255145,60.851407,8.000000
-6.585293,62.654879,8.000000
-9.046252,64.367424,8.000000
-11.113483,63.027696,8.000000
-13.930083,65.535889,8.000000
-14.757236,59.188039,8.000000
-17.089516,59.598225,8.000000
-19.468071,59.916561,8.000000
-19.837168,54.502172,8.000000
-23.600215,58.412583,8.000000
-22.777252,51.158546,8.000000
-27.179011,55.725231,8.000000
-25.820936,48.562118,8.000000
-26.500000,45.899346,8.000000
-27.025882,43.250453,8.000000
-29.637224,43.938991,8.000000
-33.503759,46.113969,8.000000
-38.171011,48.856667,8.000000
-36.638894,43.664533,8.000000
-40.816967,45.331834,8.000000
-40.984844,42.441048,8.000000
-38.125009,36.816894,8.000000
-41.616110,37.471314,8.000000
-44.430578,37.281681,8.000000
-46.492634,36.324027,8.000000
-48.541020,35.267115,8.000000
-49.742254,33.551574,8.000000
-51.730934,32.325075,8.000000
-52.827550,30.500000,8.000000
-52.976856,28.168294,8.000000
-61.117995,29.809238,8.000000
-57.553364,25.624409,8.000000
-55.631031,22.476396,8.000000
-62.019713,22.573329,8.000000
-60.867617,19.777088,8.000000
-60.559487,17.365153,8.000000
-63.069222,15.724923,8.000000
-67.492184,14.345907,8.000000
-66.966927,11.808076,8.000000
-67.338229,9.463771,8.000000
-71.605576,7.526049,8.000000
-67.834355,4.743440,8.000000
-62.961622,2.198668,8.000000
-69.000000,0.000000,8.000000
-70.956749,-2.477864,8.000000
-71.824612,-5.022466,8.000000
-68.622011,-7.212464,8.000000
-69.318765,-9.742117,8.000000
-68.936543,-12.155372,8.000000
-64.557742,-13.722172,8.000000
-71.801884,-17.902220,8.000000
-65.365795,-18.743340,8.000000
-68.476069,-22.249224,8.000000
-68.597561,-24.967470,8.000000
-66.757238,-26.971675,8.000000
-64.861727,-28.878302,8.000000
-66.510759,-32.439465,8.000000
-60.040436,-31.924066,8.000000
-57.157677,-33.000000,8.000000
-57.667271,-36.034510,8.000000
-62.177818,-41.939468,8.000000
-56.631190,-41.144968,8.000000
-57.524785,-44.943288,8.000000
-55.921244,-46.923496,8.000000
-53.506427,-48.177404,8.000000
-50.353786,-48.626086,8.000000
-48.626086,-50.353786,8.000000
-48.846534,-54.249572,8.000000
-46.280708,-55.155200,8.000000
-44.327626,-56.736774,8.000000
-41.144968,-56.631190,8.000000
-40.261889,-59.690705,8.000000
-38.684106,-61.907511,8.000000
-36.000000,-62.353829,8.000000
-35.210367,-66.221069,8.000000
-32.877836,-67.409553,8.000000
-29.691775,-66.688818,8.000000
-28.095495,-69.538789,8.000000
-24.967470,-68.597561,8.000000
-23.794309,-73.231352,8.000000
-19.570252,-68.249580,8.000000
-18.144142,-72.772179,8.000000
-15.385465,-72.382922,8.000000
-13.370910,-75.830197,8.000000
-10.437983,-74.270105,8.000000
-7.944163,-75.583664,8.000000
-5.371248,-76.812432,8.000000
-2.547663,-72.955530,8.000000
-0.000000,-73.000000,8.000000
2.652362,-75.953703,8.000000
4.952710,-70.827048,8.000000
7.839635,-74.589142,8.000000
10.298809,-73.279837,8.000000
13.370910,-75.830197,8.000000
16.840847,-79.229956,8.000000
19.595674,-78.593954,8.000000
22.050988,-76.900936,8.000000
23.794309,-73.231352,8.000000
26.677571,-73.296024,8.000000
28.095495,-69.538789,8.000000
30.505248,-68.515909,8.000000
32.001094,-65.611965,8.000000
37.088253,-69.752860,8.000000
40.000000,-69.282032,8.000000
41.333703,-66.147752,8.000000
45.294625,-67.152043,8.000000
49.373961,-67.957428,8.000000
49.868580,-63.828871,8.000000
52.708584,-62.815644,8.000000
54.199579,-60.194731,8.000000
52.794036,-54.669825,8.000000
56.108504,-54.183353,8.000000
60.194731,-54.199579,8.000000
65.879822,-55.279734,8.000000
67.768925,-52.946887,8.000000
68.766445,-49.961746,8.000000
68.810119,-46.413011,8.000000
76.324329,-47.692734,8.000000
77.942286,-45.000000,8.000000
78.582336,-41.782969,8.000000
78.195082,-38.138290,8.000000
78.564909,-34.979351,8.000000
79.737811,-32.216167,8.000000
80.813565,-29.413732,8.000000
77.986634,-25.339394,8.000000
78.823459,-22.602263,8.000000
82.475137,-20.563361,8.000000
82.164398,-17.464582,8.000000
83.708659,-14.760095,8.000000
82.192250,-11.551367,8.000000
79.561752,-8.362277,8.000000
75.814868,-5.301492,8.000000
80.950657,-2.826859,8.000000
82.000000,0.000000,8.500000
82.949439,2.896658,8.500000
82.797816,5.789787,8.500000
83.539839,8.780391,8.500000
81.201982,11.412194,8.500000
81.739044,14.412799,8.500000
78.251808,16.632935,8.500000
78.593954,19.595674,8.500000
75.939674,21.775351,8.500000
77.035578,25.030377,8.500000
75.175410,27.361611,8.500000
72.320341,29.219314,8.500000
77.651364,34.572615,8.500000
71.004730,34.631321,8.500000
73.284650,38.966140,8.500000
69.282032,40.000000,8.500000
71.236040,44.513218,8.500000
68.810119,46.413011,8.500000
67.148411,48.786176,8.500000
63.828871,49.868580,8.500000
60.517511,50.780221,8.500000
57.222152,51.523057,8.500000
56.827844,54.878011,8.500000
55.572670,57.547184,8.500000
48.846534,54.249572,8.500000
46.280708,55.155200,8.500000
44.943288,57.524785,8.500000
43.496109,59.867258,8.500000
39.702696,58.861668,8.500000
38.154187,61.059463,8.500000
38.500000,66.683956,8.500000
33.801953,63.572227,8.500000
31.562723,64.713171,8.500000
29.285038,65.775273,8.500000
26.222462,64.902870,8.500000
24.625450,67.657869,8.500000
21.940207,67.525013,8.500000
18.467703,64.404534,8.500000
16.692611,66.950405,8.500000
13.722172,64.557742,8.500000
12.329021,69.921350,8.500000
9.185425,65.357693,8.500000
6.794350,64.643923,8.500000
4.464414,63.844099,8.500000
2.093970,59.963450,8.500000
0.000000,61.000000,8.500000
-2.128869,60.962840,8.500000
-4.673684,66.836791,8.500000
-6.585293,62.654879,8.500000
-9.185425,65.357693,8.500000
-10.766187,61.058081,8.500000
-13.514260,63.579594,8.500000
-15.724923,63.069222,8.500000
-17.365153,60.559487,8.500000
-18.850037,58.014447,8.500000
-20.521209,56.381557,8.500000
-20.977969,51.922296,8.500000
-23.590725,52.985637,8.500000
-24.548784,50.332467,8.500000
-26.290408,49.445065,8.500000
-27.500000,47.631397,8.500000
-32.325075,51.730934,8.500000
-31.873995,47.255142,8.500000
-34.679330,47.732003,8.500000
-39.402334,50.432688,8.500000
-38.567257,45.962667,8.500000
-39.478706,43.845545,8.500000
-44.458136,46.037747,8.500000
-44.599068,43.068819,8.500000
-43.102400,38.809575,8.500000
-44.430578,37.281681,8.500000
-45.704624,35.708366,8.500000
-49.350037,35.854900,8.500000
-50.571292,34.110767,8.500000
-53.427030,33.384914,8.500000
-52.827550,30.500000,8.500000
-56.508646,30.046180,8.500000
-56.624025,27.617382,8.500000
-63.034637,28.064828,8.500000
-59.339767,23.974822,8.500000
-67.657869,24.625450,8.500000
-63.720787,20.704139,8.500000
-66.327057,19.018978,8.500000
-62.098926,15.483001,8.500000
-63.579594,13.514260,8.500000
-64.997312,11.460780,8.500000
-65.357693,9.185425,8.500000
-70.611055,7.421521,8.500000
-69.829484,4.882953,8.500000
-66.959185,2.338266,8.500000
-69.000000,0.000000,8.500000
-65.959795,-2.303367,8.500000
-70.827048,-4.952710,8.500000
-65.638445,-6.898879,8.500000
-67.338229,-9.463771,8.500000
-68.936543,-12.155372,8.500000
-71.404775,-15.177553,8.500000
-68.890997,-17.176455,8.500000
-68.249580,-19.570252,8.500000
-66.573956,-21.631190,8.500000
-67.657869,-24.625450,8.500000
-64.902870,-26.222462,8.500000
-65.775273,-29.285038,8.500000
-66.510759,-32.439465,8.500000
-64.455174,-34.271424,8.500000
-58.889727,-34.000000,8.500000
-57.667271,-36.034510,8.500000
-58.861668,-39.702696,8.500000
-56.631190,-41.144968,8.500000
-57.524785,-44.943288,8.500000
-54.389155,-45.637920,8.500000
-53.506427,-48.177404,8.500000
-55.389165,-53.488695,8.500000
-52.099378,-53.950485,8.500000
-48.846534,-54.249572,8.500000
-47.566283,-56.687289,8.500000
-46.174611,-59.100807,8.500000
-44.671679,-61.485292,8.500000
-42.498661,-63.006856,8.500000
-39.743945,-63.603607,8.500000
-36.000000,-62.353829,8.500000
-35.679839,-67.104017,8.500000
-32.439465,-66.510759,8.500000
-30.911985,-69.429455,8.500000
-29.219314,-72.320341,8.500000
-25.651511,-70.476947,8.500000
-23.176275,-71.329239,8.500000
-20.397164,-71.133365,8.500000
-17.418376,-69.861292,8.500000
-16.009200,-75.317365,8.500000
-12.155372,-68.936543,8.500000
-10.855502,-77.240909,8.500000
-7.839635,-74.589142,8.500000
-5.371248,-76.812432,8.500000
-2.512764,-71.956140,8.500000
-0.000000,-76.000000,8.500000
2.617462,-74.954312,8.500000
5.441005,-77.809996,8.500000
8.466806,-80.556274,8.500000
11.133848,-79.221445,8.500000
13.891854,-78.784620,8.500000
17.048759,-80.208103,8.500000
17.902220,-71.801884,8.500000
19.845890,-69.210842,8.500000
24.412343,-75.133465,8.500000
25.993531,-71.416639,8.500000
30.717741,-76.029076,8.500000
32.538931,-73.083637,8.500000
33.754578,-69.207142,8.500000
37.557725,-70.635807,8.500000
42.000000,-72.746134,8.500000
42.393541,-67.843848,8.500000
44.176239,-65.493968,8.500000
48.786176,-67.148411,8.500000
46.790272,-59.888817,8.500000
50.780221,-60.517511,8.500000
53.530449,-59.451586,8.500000
56.267328,-58.266524,8.500000
60.424543,-58.351303,8.500000
62.424165,-56.206971,8.500000
68.177955,-57.208097,8.500000
69.344946,-54.178210,8.500000
69.575462,-50.549532,8.500000
71.297231,-48.090590,8.500000
74.628232,-46.632895,8.500000
73.612159,-42.500000,8.500000
75.050545,-39.905083,8.500000
78.195082,-38.138290,8.500000
78.564909,-34.979351,8.500000
77.883444,-31.466954,8.500000
77.994488,-28.387672,8.500000
83.692973,-27.193496,8.500000
80.745982,-23.153538,8.500000
79.564250,-19.837595,8.500000
76.295513,-16.217112,8.500000
80.754236,-14.239151,8.500000
82.192250,-11.551367,8.500000
79.561752,-8.362277,8.500000
84.792944,-5.929300,8.500000
83.948829,-2.931558,8.500000
86.000000,0.000000,9.000000
79.951266,2.791960,9.000000
77.809996,5.441005,9.000000
79.561752,8.362277,9.000000
78.231177,10.994675,9.000000
77.799812,13.718206,9.000000
73.361070,15.593377,9.000000
74.712771,18.627986,9.000000
79.784721,22.877901,9.000000
75.133465,24.412343,9.000000
76.115102,27.703632,9.000000
76.029076,30.717741,9.000000
73.997182,32.945668,9.000000
76.397494,37.261547,9.000000
72.401703,38.496668,9.000000
72.746134,42.000000,9.000000
69.539944,43.453380,9.000000
64.664931,43.617046,9.000000
67.148411,48.786176,9.000000
65.404893,51.099902,9.000000
59.751467,50.137434,9.000000
54.249572,48.846534,9.000000
50.353786,48.626086,9.000000
47.931428,49.634446,9.000000
45.500881,50.533848,9.000000
46.923496,55.921244,9.000000
45.558949,58.312796,9.000000
42.908323,59.058241,9.000000
40.821082,60.519743,9.000000
38.154187,61.059463,9.000000
35.000000,60.621778,9.000000
33.801953,63.572227,9.000000
31.124351,63.814377,9.000000
28.878302,64.861727,9.000000
25.098642,62.121318,9.000000
23.257370,63.899098,9.000000
19.777088,60.867617,9.000000
18.192065,63.443272,9.000000
15.724923,63.069222,9.000000
13.098437,61.623299,9.000000
11.634428,65.982119,9.000000
9.046252,64.367424,9.000000
7.003407,66.632967,9.000000
4.464414,63.844099,9.000000
2.303367,65.959795,9.000000
0.000000,63.000000,9.000000
-2.373166,67.958576,9.000000
-4.255145,60.851407,9.000000
-6.689822,63.649401,9.000000
-8.907078,63.377156,9.000000
-11.287132,64.012504,9.000000
-12.682613,59.667004,9.000000
-14.031470,56.277152,9.000000
-15.160055,52.869393,9.000000
-14.523799,44.699656,9.000000
-19.837168,54.502172,9.000000
-22.476396,55.631031,9.000000
-24.810935,55.726273,9.000000
-24.987155,51.231261,9.000000
-25.820936,48.562118,9.000000
-30.000000,51.961524,9.000000
-30.205398,48.338741,9.000000
-30.196417,44.768029,9.000000
-31.740404,43.686918,9.000000
-38.786673,49.644677,9.000000
-35.996106,42.898489,9.000000
-38.140445,42.359255,9.000000
-43.068819,44.599068,9.000000
-41.721708,40.290185,9.000000
-46.074979,41.486098,9.000000
-49.026844,41.138407,9.000000
-49.644677,38.786673,9.000000
-55.013156,39.969397,9.000000
-50.571292,34.110767,9.000000
-55.971174,34.974671,9.000000
-60.621778,35.000000,9.000000
-59.157489,31.454595,9.000000
-63.814377,31.124351,9.000000
-64.861727,28.878302,9.000000
-64.902870,26.222462,9.000000
-61.080020,22.231309,9.000000
-63.720787,20.704139,9.000000
-65.365795,18.743340,9.000000
-66.950405,16.692611,9.000000
-70.426627,14.969642,9.000000
-68.936543,12.155372,9.000000
-68.328497,9.602944,9.000000
-66.632967,7.003407,9.000000
-65.839227,4.603927,9.000000
-64.960404,2.268467,9.000000
-68.000000,0.000000,9.000000
-69.957358,-2.442965,9.000000
-69.829484,-4.882953,9.000000
-68.622011,-7.212464,9.000000
-70.309033,-9.881290,9.000000
-69.921350,-12.329021,9.000000
-68.470332,-14.553818,9.000000
-76.653362,-19.111830,9.000000
-67.288319,-19.294615,9.000000
-67.525013,-21.940207,9.000000
-68.597561,-24.967470,9.000000
-65.830054,-26.597068,9.000000
-65.775273,-29.285038,9.000000
-63.814377,-31.124351,9.000000
-64.455174,-34.271424,9.000000
-61.487804,-35.500000,9.000000
-62.755559,-39.214026,9.000000
-58.861668,-39.702696,9.000000
-60.676275,-44.083894,9.000000
-57.524785,-44.943288,9.000000
-56.687289,-47.566283,9.000000
-54.992717,-49.515665,9.000000
-51.073126,-49.320744,9.000000
-50.015403,-51.792466,9.000000
-48.846534,-54.249572,9.000000
-48.851858,-58.219378,9.000000
-46.790272,-59.888817,9.000000
-42.908323,-59.058241,9.000000
-42.498661,-63.006856,9.000000
-38.154187,-61.059463,9.000000
-37.000000,-64.085880,9.000000
-34.740896,-65.338122,9.000000
-33.754578,-69.207142,9.000000
-29.691775,-66.688818,9.000000
-26.971675,-66.757238,9.000000
-25.993531,-71.416639,9.000000
-22.867258,-70.378182,9.000000
-20.948439,-73.055889,9.000000
-19.111830,-76.653362,9.000000
